Tinh Quang Ngai	52	Huyen Son Tay	8			520800	Tỉnh Quảng Ngãi	Huyện Sơn Tây	
Tinh Quang Ngai	52	Huyen Son Tay	8	Xa Son Bua	1	520801	Tỉnh Quảng Ngãi	Huyện Sơn Tây	Xã Sơn Bua
Tinh Quang Ngai	52	Huyen Son Tay	8	Xa Son Mua	2	520802	Tỉnh Quảng Ngãi	Huyện Sơn Tây	Xã Sơn Mùa
Tinh Quang Ngai	52	Huyen Son Tay	8	Xa Son Lien	3	520803	Tỉnh Quảng Ngãi	Huyện Sơn Tây	Xã Sơn Liên
Tinh Quang Ngai	52	Huyen Son Tay	8	Xa Son Tan	4	520804	Tỉnh Quảng Ngãi	Huyện Sơn Tây	Xã Sơn Tân
Tinh Quang Ngai	52	Huyen Son Tay	8	Xa Son Mau	5	520805	Tỉnh Quảng Ngãi	Huyện Sơn Tây	Xã Sơn Màu
Tinh Quang Ngai	52	Huyen Son Tay	8	Xa Son Dung	6	520806	Tỉnh Quảng Ngãi	Huyện Sơn Tây	Xã Sơn Dung
Tinh Quang Ngai	52	Huyen Son Tay	8	Xa Son Long	7	520807	Tỉnh Quảng Ngãi	Huyện Sơn Tây	Xã Sơn Long
Tinh Quang Ngai	52	Huyen Son Tay	8	Xa Son Tinh	8	520808	Tỉnh Quảng Ngãi	Huyện Sơn Tây	Xã Sơn Tinh
Tinh Quang Ngai	52	Huyen Son Tay	8	Xa Son Lap	9	520809	Tỉnh Quảng Ngãi	Huyện Sơn Tây	Xã Sơn Lập
Tinh Quang Ngai	52	Huyen Minh Long	9			520900	Tỉnh Quảng Ngãi	Huyện Minh Long	
Tinh Quang Ngai	52	Huyen Minh Long	9	Xa Long Son	1	520901	Tỉnh Quảng Ngãi	Huyện Minh Long	Xã Long Sơn
Tinh Quang Ngai	52	Huyen Minh Long	9	Xa Long Mai	2	520902	Tỉnh Quảng Ngãi	Huyện Minh Long	Xã Long Mai
Tinh Quang Ngai	52	Huyen Minh Long	9	Xa Thanh An	3	520903	Tỉnh Quảng Ngãi	Huyện Minh Long	Xã Thanh An
Tinh Quang Ngai	52	Huyen Minh Long	9	Xa Long Mon	4	520904	Tỉnh Quảng Ngãi	Huyện Minh Long	Xã Long Môn
Tinh Quang Ngai	52	Huyen Minh Long	9	Xa Long Hiep	5	520905	Tỉnh Quảng Ngãi	Huyện Minh Long	Xã Long Hiệp
Tinh Quang Ngai	52	Huyen Nghia Hanh	10			521000	Tỉnh Quảng Ngãi	Huyện Nghĩa Hành	
Tinh Quang Ngai	52	Huyen Nghia Hanh	10	Thi tran Cho Chua	1	521001	Tỉnh Quảng Ngãi	Huyện Nghĩa Hành	Thị trấn Chợ Chùa
Tinh Quang Ngai	52	Huyen Nghia Hanh	10	Xa Hanh Thuan	2	521002	Tỉnh Quảng Ngãi	Huyện Nghĩa Hành	Xã Hành Thuận
Tinh Quang Ngai	52	Huyen Nghia Hanh	10	Xa Hanh Dung	3	521003	Tỉnh Quảng Ngãi	Huyện Nghĩa Hành	Xã Hành Dũng
Tinh Quang Ngai	52	Huyen Nghia Hanh	10	Xa Hanh Trung	4	521004	Tỉnh Quảng Ngãi	Huyện Nghĩa Hành	Xã Hành Trung
Tinh Quang Ngai	52	Huyen Nghia Hanh	10	Xa Hanh Nhan	5	521005	Tỉnh Quảng Ngãi	Huyện Nghĩa Hành	Xã Hành Nhân
Tinh Quang Ngai	52	Huyen Nghia Hanh	10	Xa Hanh Duc	6	521006	Tỉnh Quảng Ngãi	Huyện Nghĩa Hành	Xã Hành Đức
Tinh Quang Ngai	52	Huyen Nghia Hanh	10	Xa Hanh Minh	7	521007	Tỉnh Quảng Ngãi	Huyện Nghĩa Hành	Xã Hành Minh
Tinh Quang Ngai	52	Huyen Nghia Hanh	10	Xa Hanh Phuoc	8	521008	Tỉnh Quảng Ngãi	Huyện Nghĩa Hành	Xã Hành Phước
Tinh Quang Ngai	52	Huyen Nghia Hanh	10	Xa Hanh Thien	9	521009	Tỉnh Quảng Ngãi	Huyện Nghĩa Hành	Xã Hành Thiện
Tinh Quang Ngai	52	Huyen Nghia Hanh	10	Xa Hanh Thinh	10	521010	Tỉnh Quảng Ngãi	Huyện Nghĩa Hành	Xã Hành Thịnh
Tinh Quang Ngai	52	Huyen Nghia Hanh	10	Xa Hanh Tin Tay	11	521011	Tỉnh Quảng Ngãi	Huyện Nghĩa Hành	Xã Hành Tín Tây
Tinh Quang Ngai	52	Huyen Nghia Hanh	10	Xa Hanh Tin  Dong	12	521012	Tỉnh Quảng Ngãi	Huyện Nghĩa Hành	Xã Hành Tín  Đông
Tinh Quang Ngai	52	Huyen Mo Duc	11			521100	Tỉnh Quảng Ngãi	Huyện Mộ Đức	
Tinh Quang Ngai	52	Huyen Mo Duc	11	Thi tran Mo Duc	1	521101	Tỉnh Quảng Ngãi	Huyện Mộ Đức	Thị trấn Mộ Đức
Tinh Quang Ngai	52	Huyen Mo Duc	11	Xa Duc Loi	2	521102	Tỉnh Quảng Ngãi	Huyện Mộ Đức	Xã Đức Lợi
Tinh Quang Ngai	52	Huyen Mo Duc	11	Xa Duc Thang	3	521103	Tỉnh Quảng Ngãi	Huyện Mộ Đức	Xã Đức Thắng
Tinh Quang Ngai	52	Huyen Mo Duc	11	Xa Duc Nhuan	4	521104	Tỉnh Quảng Ngãi	Huyện Mộ Đức	Xã Đức Nhuận
Tinh Quang Ngai	52	Huyen Mo Duc	11	Xa Duc Chanh	5	521105	Tỉnh Quảng Ngãi	Huyện Mộ Đức	Xã Đức Chánh
Tinh Quang Ngai	52	Huyen Mo Duc	11	Xa Duc Hiep	6	521106	Tỉnh Quảng Ngãi	Huyện Mộ Đức	Xã Đức Hiệp
Tinh Quang Ngai	52	Huyen Mo Duc	11	Xa Duc Minh	7	521107	Tỉnh Quảng Ngãi	Huyện Mộ Đức	Xã Đức Minh
Tinh Quang Ngai	52	Huyen Mo Duc	11	Xa Duc Thanh	8	521108	Tỉnh Quảng Ngãi	Huyện Mộ Đức	Xã Đức Thạnh
Tinh Quang Ngai	52	Huyen Mo Duc	11	Xa Duc Hoa	9	521109	Tỉnh Quảng Ngãi	Huyện Mộ Đức	Xã Đức Hòa
Tinh Quang Ngai	52	Huyen Mo Duc	11	Xa Duc Tan	10	521110	Tỉnh Quảng Ngãi	Huyện Mộ Đức	Xã Đức Tân
Tinh Quang Ngai	52	Huyen Mo Duc	11	Xa Duc Phu	11	521111	Tỉnh Quảng Ngãi	Huyện Mộ Đức	Xã Đức Phú
Tinh Quang Ngai	52	Huyen Mo Duc	11	Xa Duc Phong	12	521112	Tỉnh Quảng Ngãi	Huyện Mộ Đức	Xã Đức Phong
Tinh Quang Ngai	52	Huyen Mo Duc	11	Xa Duc Lan	13	521113	Tỉnh Quảng Ngãi	Huyện Mộ Đức	Xã Đức Lân
Tinh Quang Ngai	52	Huyen Duc Pho	12			521200	Tỉnh Quảng Ngãi	Huyện Đức Phổ	
Tinh Quang Ngai	52	Huyen Duc Pho	12	Thi tran Duc Pho	1	521201	Tỉnh Quảng Ngãi	Huyện Đức Phổ	Thị trấn Đức Phổ
Tinh Quang Ngai	52	Huyen Duc Pho	12	Xa Pho An	2	521202	Tỉnh Quảng Ngãi	Huyện Đức Phổ	Xã Phổ An
Tinh Quang Ngai	52	Huyen Duc Pho	12	Xa Pho Phong	3	521203	Tỉnh Quảng Ngãi	Huyện Đức Phổ	Xã Phổ Phong
Tinh Quang Ngai	52	Huyen Duc Pho	12	Xa Pho Thuan	4	521204	Tỉnh Quảng Ngãi	Huyện Đức Phổ	Xã Phổ Thuận
Tinh Quang Ngai	52	Huyen Duc Pho	12	Xa Pho Van	5	521205	Tỉnh Quảng Ngãi	Huyện Đức Phổ	Xã Phổ Văn
Tinh Quang Ngai	52	Huyen Duc Pho	12	Xa Pho Quang	6	521206	Tỉnh Quảng Ngãi	Huyện Đức Phổ	Xã Phổ Quang
Tinh Quang Ngai	52	Huyen Duc Pho	12	Xa Pho Nhon	7	521207	Tỉnh Quảng Ngãi	Huyện Đức Phổ	Xã Phổ Nhơn
Tinh Quang Ngai	52	Huyen Duc Pho	12	Xa Pho Ninh	8	521208	Tỉnh Quảng Ngãi	Huyện Đức Phổ	Xã Phổ Ninh
Tinh Quang Ngai	52	Huyen Duc Pho	12	Xa Pho Minh	9	521209	Tỉnh Quảng Ngãi	Huyện Đức Phổ	Xã Phổ Minh
Tinh Quang Ngai	52	Huyen Duc Pho	12	Xa Pho Vinh	10	521210	Tỉnh Quảng Ngãi	Huyện Đức Phổ	Xã Phổ Vinh
Tinh Quang Ngai	52	Huyen Duc Pho	12	Xa Pho Hoa	11	521211	Tỉnh Quảng Ngãi	Huyện Đức Phổ	Xã Phổ Hòa
Tinh Quang Ngai	52	Huyen Duc Pho	12	Xa Pho Cuong	12	521212	Tỉnh Quảng Ngãi	Huyện Đức Phổ	Xã Phổ Cường
Tinh Quang Ngai	52	Huyen Duc Pho	12	Xa Pho Khanh	13	521213	Tỉnh Quảng Ngãi	Huyện Đức Phổ	Xã Phổ Khánh
Tinh Quang Ngai	52	Huyen Duc Pho	12	Xa Pho Thanh	14	521214	Tỉnh Quảng Ngãi	Huyện Đức Phổ	Xã Phổ Thạnh
Tinh Quang Ngai	52	Huyen Duc Pho	12	Xa Pho Chau	15	521215	Tỉnh Quảng Ngãi	Huyện Đức Phổ	Xã Phổ Châu
Tinh Quang Ngai	52	Huyen Ba To	13			521300	Tỉnh Quảng Ngãi	Huyện Ba Tơ	
Tinh Quang Ngai	52	Huyen Ba To	13	Thi tran Ba To	1	521301	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Thị trấn Ba Tơ
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba Dien	2	521302	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Điền
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba Vinh	3	521303	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Vinh
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba Thanh	4	521304	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Thành
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba Dong	5	521305	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Động
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba Dinh	6	521306	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Dinh
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba Giang	7	521307	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Giang
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba Lien	8	521308	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Liên
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba Ngac	9	521309	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Ngạc
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba Kham	10	521310	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Khâm
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba Cung	11	521311	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Cung
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba Chua	12	521312	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Chùa
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba Tieu	13	521313	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Tiêu
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba Trang	14	521314	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Trang
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba To	15	521315	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Tô
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba Bich	16	521316	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Bích
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba Vi	17	521317	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Vì
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba Le	18	521318	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Lế
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba Nam	19	521319	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Nam
Tinh Quang Ngai	52	Huyen Ba To	13	Xa Ba Xa	20	521320	Tỉnh Quảng Ngãi	Huyện Ba Tơ	Xã Ba Xa
Tinh Quang Ngai	52	Huyen Ly Son	14			521400	Tỉnh Quảng Ngãi	Huyện Lý Sơn	
Tinh Quang Ngai	52	Huyen Ly Son	14	Xa An Vinh	1	521401	Tỉnh Quảng Ngãi	Huyện Lý Sơn	Xã An Vĩnh
Tinh Quang Ngai	52	Huyen Ly Son	14	Xa An Hai	2	521402	Tỉnh Quảng Ngãi	Huyện Lý Sơn	Xã An Hải
Tinh Quang Ngai	52	Huyen Ly Son	14	Xa An Binh	3	521403	Tỉnh Quảng Ngãi	Huyện Lý Sơn	Xã An Bình
Tinh Binh Dinh	18					180000	Tỉnh Bình Định		
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1			180100	Tỉnh Bình Định	Thành phố Qui Nhơn	
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Phuong Nhon Binh	1	180101	Tỉnh Bình Định	Thành phố Qui Nhơn	Phường Nhơn Bình
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Phuong Nhon Phu	2	180102	Tỉnh Bình Định	Thành phố Qui Nhơn	Phường Nhơn Phú
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Phuong Dong Da	3	180103	Tỉnh Bình Định	Thành phố Qui Nhơn	Phường Đống Đa
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Phuong Tran Quang Dieu	4	180104	Tỉnh Bình Định	Thành phố Qui Nhơn	Phường Trần Quang Diệu
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Phuong Hai Cang	5	180105	Tỉnh Bình Định	Thành phố Qui Nhơn	Phường Hải Cảng
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Phuong Quang Trung	6	180106	Tỉnh Bình Định	Thành phố Qui Nhơn	Phường Quang Trung
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Phuong Thi Nai	7	180107	Tỉnh Bình Định	Thành phố Qui Nhơn	Phường Thị Nại
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Phuong Le Hong Phong	8	180108	Tỉnh Bình Định	Thành phố Qui Nhơn	Phường Lê Hồng Phong
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Phuong Tran Hung Dao	9	180109	Tỉnh Bình Định	Thành phố Qui Nhơn	Phường Trần Hưng Đạo
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Phuong Ngo May	10	180110	Tỉnh Bình Định	Thành phố Qui Nhơn	Phường Ngô Mây
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Phuong Ly Thuong Kiet	11	180111	Tỉnh Bình Định	Thành phố Qui Nhơn	Phường Lý Thường Kiệt
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Phuong Le Loi	12	180112	Tỉnh Bình Định	Thành phố Qui Nhơn	Phường Lê Lợi
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Phuong Tran Phu	13	180113	Tỉnh Bình Định	Thành phố Qui Nhơn	Phường Trần Phú
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Phuong Bui Thi Xuan	14	180114	Tỉnh Bình Định	Thành phố Qui Nhơn	Phường Bùi Thị Xuân
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Phuong Nguyen Van Cu	15	180115	Tỉnh Bình Định	Thành phố Qui Nhơn	Phường Nguyễn Văn Cừ
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Phuong Ghenh Rang	16	180116	Tỉnh Bình Định	Thành phố Qui Nhơn	Phường Ghềnh Ráng
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Xa Nhon Ly	17	180117	Tỉnh Bình Định	Thành phố Qui Nhơn	Xã Nhơn Lý
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Xa Nhon Hoi	18	180118	Tỉnh Bình Định	Thành phố Qui Nhơn	Xã Nhơn Hội
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Xa Nhon Hai	19	180119	Tỉnh Bình Định	Thành phố Qui Nhơn	Xã Nhơn Hải
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Xa Nhon Chau	20	180120	Tỉnh Bình Định	Thành phố Qui Nhơn	Xã Nhơn Châu
Tinh Binh Dinh	18	Thanh pho Qui Nhon	1	Xa Phuoc My	21	180121	Tỉnh Bình Định	Thành phố Qui Nhơn	Xã Phước Mỹ
Tinh Binh Dinh	18	Huyen An Lao	2			180200	Tỉnh Bình Định	Huyện An Lão	
Tinh Binh Dinh	18	Huyen An Lao	2	Thi tran An Lao	1	180201	Tỉnh Bình Định	Huyện An Lão	Thị trấn An Lão
Tinh Binh Dinh	18	Huyen An Lao	2	Xa An Hung	2	180202	Tỉnh Bình Định	Huyện An Lão	Xã An Hưng
Tinh Binh Dinh	18	Huyen An Lao	2	Xa An Trung	3	180203	Tỉnh Bình Định	Huyện An Lão	Xã An Trung
Tinh Binh Dinh	18	Huyen An Lao	2	Xa An Dung	4	180204	Tỉnh Bình Định	Huyện An Lão	Xã An Dũng
Tinh Binh Dinh	18	Huyen An Lao	2	Xa An Vinh	5	180205	Tỉnh Bình Định	Huyện An Lão	Xã An Vinh
Tinh Binh Dinh	18	Huyen An Lao	2	Xa An Toan	6	180206	Tỉnh Bình Định	Huyện An Lão	Xã An Toàn
Tinh Binh Dinh	18	Huyen An Lao	2	Xa An Tan	7	180207	Tỉnh Bình Định	Huyện An Lão	Xã An Tân
Tinh Binh Dinh	18	Huyen An Lao	2	Xa An Hoa	8	180208	Tỉnh Bình Định	Huyện An Lão	Xã An Hòa
Tinh Binh Dinh	18	Huyen An Lao	2	Xa An Quang	9	180209	Tỉnh Bình Định	Huyện An Lão	Xã An Quang
Tinh Binh Dinh	18	Huyen An Lao	2	Xa An Nghia	10	180210	Tỉnh Bình Định	Huyện An Lão	Xã An Nghĩa
Tinh Binh Dinh	18	Huyen Hoai Nhon	3			180300	Tỉnh Bình Định	Huyện Hoài Nhơn	
Tinh Binh Dinh	18	Huyen Hoai Nhon	3	Thi tran  Tam Quan	1	180301	Tỉnh Bình Định	Huyện Hoài Nhơn	Thị trấn  Tam Quan
Tinh Binh Dinh	18	Huyen Hoai Nhon	3	north tam quan	1	180301	Tỉnh Bình Định	Huyện Hoài Nhơn	Thị trấn  Tam Quan
Tinh Binh Dinh	18	Huyen Hoai Nhon	3	Thi tran Bong Son	2	180302	Tỉnh Bình Định	Huyện Hoài Nhơn	Thị trấn Bồng Sơn
Tinh Binh Dinh	18	Huyen Hoai Nhon	3	Xa Hoai Son	3	180303	Tỉnh Bình Định	Huyện Hoài Nhơn	Xã Hoài Sơn
Tinh Binh Dinh	18	Huyen Hoai Nhon	3	Xa Hoai Chau Bac	4	180304	Tỉnh Bình Định	Huyện Hoài Nhơn	Xã Hoài Châu Bắc
Tinh Binh Dinh	18	Huyen Hoai Nhon	3	Xa Hoai Chau	5	180305	Tỉnh Bình Định	Huyện Hoài Nhơn	Xã Hoài Châu
Tinh Binh Dinh	18	Huyen Hoai Nhon	3	Xa Hoai Phu	6	180306	Tỉnh Bình Định	Huyện Hoài Nhơn	Xã Hoài Phú
Tinh Binh Dinh	18	Huyen Hoai Nhon	3	Xa Tam Quan Bac	7	180307	Tỉnh Bình Định	Huyện Hoài Nhơn	Xã Tam Quan Bắc
Tinh Binh Dinh	18	Huyen Hoai Nhon	3	Xa Tam Quan Nam	8	180308	Tỉnh Bình Định	Huyện Hoài Nhơn	Xã Tam Quan Nam
Tinh Binh Dinh	18	Huyen Hoai Nhon	3	Xa Hoai Hao	9	180309	Tỉnh Bình Định	Huyện Hoài Nhơn	Xã Hoài Hảo
Tinh Binh Dinh	18	Huyen Hoai Nhon	3	Xa Hoai Thanh Tay	10	180310	Tỉnh Bình Định	Huyện Hoài Nhơn	Xã Hoài Thanh Tây
Tinh Binh Dinh	18	Huyen Hoai Nhon	3	Xa Hoai Thanh	11	180311	Tỉnh Bình Định	Huyện Hoài Nhơn	Xã Hoài Thanh
Tinh Binh Dinh	18	Huyen Hoai Nhon	3	Xa Hoai Huong	12	180312	Tỉnh Bình Định	Huyện Hoài Nhơn	Xã Hoài Hương
Tinh Binh Dinh	18	Huyen Hoai Nhon	3	Xa Hoai Tan	13	180313	Tỉnh Bình Định	Huyện Hoài Nhơn	Xã Hoài Tân
Tinh Binh Dinh	18	Huyen Hoai Nhon	3	Xa Hoai Hai	14	180314	Tỉnh Bình Định	Huyện Hoài Nhơn	Xã Hoài Hải
Tinh Binh Dinh	18	Huyen Hoai Nhon	3	Xa Hoai Xuan	15	180315	Tỉnh Bình Định	Huyện Hoài Nhơn	Xã Hoài Xuân
Tinh Binh Dinh	18	Huyen Hoai Nhon	3	Xa Hoai My	16	180316	Tỉnh Bình Định	Huyện Hoài Nhơn	Xã Hoài Mỹ
Tinh Binh Dinh	18	Huyen Hoai Nhon	3	Xa Hoai Duc	17	180317	Tỉnh Bình Định	Huyện Hoài Nhơn	Xã Hoài Đức
Tinh Binh Dinh	18	Huyen Hoai An	4			180400	Tỉnh Bình Định	Huyện Hoài Ân	
Tinh Binh Dinh	18	Huyen Hoai An	4	Thi tran Tang Bat Ho	1	180401	Tỉnh Bình Định	Huyện Hoài Ân	Thị trấn Tăng Bạt Hổ
Tinh Binh Dinh	18	Huyen Hoai An	4	Xa An Hao Tay	2	180402	Tỉnh Bình Định	Huyện Hoài Ân	Xã Ân Hảo Tây
Tinh Binh Dinh	18	Huyen Hoai An	4	Xa An Hao Dong	3	180403	Tỉnh Bình Định	Huyện Hoài Ân	Xã Ân Hảo Đông
Tinh Binh Dinh	18	Huyen Hoai An	4	Xa An Son	4	180404	Tỉnh Bình Định	Huyện Hoài Ân	Xã Ân Sơn
Tinh Binh Dinh	18	Huyen Hoai An	4	Xa An My	5	180405	Tỉnh Bình Định	Huyện Hoài Ân	Xã Ân Mỹ
Tinh Binh Dinh	18	Huyen Hoai An	4	Xa Dak Mang	6	180406	Tỉnh Bình Định	Huyện Hoài Ân	Xã Dak Mang
Tinh Binh Dinh	18	Huyen Hoai An	4	Xa An Tin	7	180407	Tỉnh Bình Định	Huyện Hoài Ân	Xã Ân Tín
Tinh Binh Dinh	18	Huyen Hoai An	4	Xa An Thanh	8	180408	Tỉnh Bình Định	Huyện Hoài Ân	Xã Ân Thạnh
Tinh Binh Dinh	18	Huyen Hoai An	4	Xa An Phong	9	180409	Tỉnh Bình Định	Huyện Hoài Ân	Xã Ân Phong
Tinh Binh Dinh	18	Huyen Hoai An	4	Xa An Duc	10	180410	Tỉnh Bình Định	Huyện Hoài Ân	Xã Ân Đức
Tinh Binh Dinh	18	Huyen Hoai An	4	Xa An Huu	11	180411	Tỉnh Bình Định	Huyện Hoài Ân	Xã Ân Hữu
Tinh Binh Dinh	18	Huyen Hoai An	4	Xa Bok Toi	12	180412	Tỉnh Bình Định	Huyện Hoài Ân	Xã Bok Tới
Tinh Binh Dinh	18	Huyen Hoai An	4	an tuong tay	13	180413	Tỉnh Bình Định	Huyện Hoài Ân	Xã Ân Tường Tây
Tinh Binh Dinh	18	Huyen Hoai An	4	an tuong dong	14	180414	Tỉnh Bình Định	Huyện Hoài Ân	Xã Ân Tường Đông
Tinh Binh Dinh	18	Huyen Hoai An	4	Xa An Nghia	15	180415	Tỉnh Bình Định	Huyện Hoài Ân	Xã Ân Nghĩa
Tinh Binh Dinh	18	Huyen Phu My	5			180500	Tỉnh Bình Định	Huyện Phù Mỹ	
Tinh Binh Dinh	18	Huyen Phu My	5	Thi tran Phu My	1	180501	Tỉnh Bình Định	Huyện Phù Mỹ	Thị trấn Phù Mỹ
Tinh Binh Dinh	18	Huyen Phu My	5	Thi tran Binh Duong	2	180502	Tỉnh Bình Định	Huyện Phù Mỹ	Thị trấn Bình Dương
Tinh Binh Dinh	18	Huyen Phu My	5	Xa My Duc	3	180503	Tỉnh Bình Định	Huyện Phù Mỹ	Xã Mỹ Đức
Tinh Binh Dinh	18	Huyen Phu My	5	Xa My Chau	4	180504	Tỉnh Bình Định	Huyện Phù Mỹ	Xã Mỹ Châu
Tinh Binh Dinh	18	Huyen Phu My	5	Xa My Thang	5	180505	Tỉnh Bình Định	Huyện Phù Mỹ	Xã Mỹ Thắng
Tinh Binh Dinh	18	Huyen Phu My	5	Xa My Loc	6	180506	Tỉnh Bình Định	Huyện Phù Mỹ	Xã Mỹ Lộc
Tinh Binh Dinh	18	Huyen Phu My	5	Xa My Loi	7	180507	Tỉnh Bình Định	Huyện Phù Mỹ	Xã Mỹ Lợi
Tinh Binh Dinh	18	Huyen Phu My	5	Xa My An	8	180508	Tỉnh Bình Định	Huyện Phù Mỹ	Xã Mỹ An
Tinh Binh Dinh	18	Huyen Phu My	5	Xa My Phong	9	180509	Tỉnh Bình Định	Huyện Phù Mỹ	Xã Mỹ Phong
Tinh Binh Dinh	18	Huyen Phu My	5	Xa My Trinh	10	180510	Tỉnh Bình Định	Huyện Phù Mỹ	Xã Mỹ Trinh
Tinh Binh Dinh	18	Huyen Phu My	5	Xa My Tho	11	180511	Tỉnh Bình Định	Huyện Phù Mỹ	Xã Mỹ Thọ
Tinh Binh Dinh	18	Huyen Phu My	5	Xa My Hoa	12	180512	Tỉnh Bình Định	Huyện Phù Mỹ	Xã Mỹ Hòa
Tinh Binh Dinh	18	Huyen Phu My	5	Xa My Thanh	13	180513	Tỉnh Bình Định	Huyện Phù Mỹ	Xã Mỹ Thành
Tinh Binh Dinh	18	Huyen Phu My	5	Xa My Chanh	14	180514	Tỉnh Bình Định	Huyện Phù Mỹ	Xã Mỹ Chánh
Tinh Binh Dinh	18	Huyen Phu My	5	Xa My Quang	15	180515	Tỉnh Bình Định	Huyện Phù Mỹ	Xã Mỹ Quang
Tinh Binh Dinh	18	Huyen Phu My	5	Xa My Hiep	16	180516	Tỉnh Bình Định	Huyện Phù Mỹ	Xã Mỹ Hiệp
Tinh Binh Dinh	18	Huyen Phu My	5	Xa My Tai	17	180517	Tỉnh Bình Định	Huyện Phù Mỹ	Xã Mỹ Tài
Tinh Binh Dinh	18	Huyen Phu My	5	Xa My Cat	18	180518	Tỉnh Bình Định	Huyện Phù Mỹ	Xã Mỹ Cát
Tinh Binh Dinh	18	Huyen Phu My	5	Xa My Chanh Tay	19	180519	Tỉnh Bình Định	Huyện Phù Mỹ	Xã Mỹ Chánh Tây
Tinh Binh Dinh	18	Huyen Vinh Thanh	6			180600	Tỉnh Bình Định	Huyện Vĩnh Thạnh	
Tinh Binh Dinh	18	Huyen Vinh Thanh	6	Thi tran Vinh Thanh	1	180601	Tỉnh Bình Định	Huyện Vĩnh Thạnh	Thị trấn Vĩnh Thạnh
Tinh Binh Dinh	18	Huyen Vinh Thanh	6	Xa Vinh Son	2	180602	Tỉnh Bình Định	Huyện Vĩnh Thạnh	Xã Vĩnh Sơn
Tinh Binh Dinh	18	Huyen Vinh Thanh	6	Xa Vinh Kim	3	180603	Tỉnh Bình Định	Huyện Vĩnh Thạnh	Xã Vĩnh Kim
Tinh Binh Dinh	18	Huyen Vinh Thanh	6	Xa Vinh Hiep	4	180604	Tỉnh Bình Định	Huyện Vĩnh Thạnh	Xã Vĩnh Hiệp
